08/24/2011,"[('Longtime Oriole Flanagan dead at 59 | Baltimore Orioles', u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20110824&content_id=23719698&c_id=bal', 0), ('Mike Flanagan, Former Orioles Pitcher, Is Found Dead at ...', 'http://www.nytimes.com/2011/08/25/sports/baseball/mike-flanagan-former-orioles-pitcher-is-found-dead-at-his-home.html', 1), ('Orioles CF Adam Jones transported to hospital - yahoo.com', 'https://www.yahoo.com/news/orioles-cf-adam-jones-transported-hospital-043355777.html', 2), ('Orioles CF Adam Jones leaves game with illness - yahoo.com', 'https://www.yahoo.com/news/orioles-cf-adam-jones-leaves-game-illness-011654332.html', 3), ('Former Baltimore Orioles star Mike Flanagan found dead ...', 'http://www.twincities.com/2011/08/24/former-baltimore-orioles-star-mike-flanagan-found-dead/', 4), ('Baltimore Orioles: Fans deserve better from owner and from ...', 'http://www.baltimoresun.com/news/opinion/readersrespond/bs-ed-orioles-letter-20110824-story.html', 5), ('Orioles Card ""O"" the Day: Mike Flanagan, 1982 Topps #520', 'http://oriolescards.blogspot.com/2011/08/mike-flanagan-1982-topps-520.html', 6), ('Mike Flanagan Dead At Age 59 - YouTube', 'http://www.youtube.com/watch?v=ayBjp9r7fH8', 7), ('2011 MLB Scores 8/24/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-08-24', 8), ('Jerry Scala - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jerry_Scala', 9)]"
08/25/2011,"[('Mike Flanagan, 59, Former Orioles Pitching Star, Dies ...', 'http://www.nytimes.com/2011/08/26/sports/baseball/mike-flanagan-former-orioles-pitching-star-dies-at-59.html', 0), ('Former Baltimore Orioles pitcher Mike Flanagan found dead', 'http://www.espn.com/mlb/story/_/id/6893503/former-baltimore-orioles-pitcher-mike-flanagan-found-dead', 1), (""Former Orioles pitcher Flanagan's death ruled a suicide ..."", 'http://www.reuters.com/article/us-baseball-orioles-flanagan-idUSTRE77O7P420110825', 2), ('Former Orioles Great Mike Flanagan Found Dead | Fox News', 'http://www.foxnews.com/sports/2011/08/25/former-orioles-great-mike-flanagan-found-dead.html', 3), ('Orioles beat Twins 6-1 for 3rd straight win - Yahoo', 'https://www.yahoo.com/news/orioles-beat-twins-6-1-3rd-straight-win-025153117.html', 4), ('Orioles: Orioles pitcher Jeremy Guthrie asks fans whether ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0826-20110825-story.html', 5), ('Reyes helps lead Orioles to four-game sweep of Twins ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-twins-0826-20110825-story.html', 6), ('Flanagan brought humor, smarts to ballpark | Baltimore Orioles', u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20110825&content_id=23728786&c_id=bal', 7), ('Rafael Avila - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Rafael_Avila', 8), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=9&tm1=3115&tm2=3032&sbd=20110825&gc=1', 9)]"
08/26/2011,"[('One Lost Day Follows Another - The New York Times', 'http://www.nytimes.com/2011/08/27/sports/baseball/orioles-rout-yankees-as-burnett-again-struggles.html', 0), ('Thome Goes Hitless in Return, but Indians Win - The New ...', 'http://www.nytimes.com/2011/08/27/sports/baseball/baltimore-orioles-pay-tribute-to-flanagan.html', 1), ('Orioles Wives silent auctions to benefit three non-profits ...', u'http://boston.redsox.mlb.com/news/press_releases/press_release.jsp?ymd=20110826&content_id=23769168&vkey=pr_bal&fext=.jsp&c_id=bal', 2), (""Madden: Flanagan's suicide a baseball tragedy - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/mike-flanagan-suicide-leaves-baltimore-orioles-teammates-friends-searching-answers-article-1.946856', 3), (""Ex-Baltimore Orioles pitcher Mike Flanagan's death ruled a ..."", 'http://www.espn.com/mlb/story/_/id/6895707/ex-baltimore-orioles-pitcher-mike-flanagan-death-ruled-suicide-medical-examiner', 4), ('Baltimore Orioles: Tribute to Mike Flanagan Was Not Wrong ...', 'http://bleacherreport.com/articles/823027-baltimore-orioles-was-orioles-tribute-of-flanagan-wrong-no', 5), ('Orioles to honour Flanagan | Baseball | Sports | Toronto Sun', 'http://www.torontosun.com/2011/08/26/orioles-to-honour-flanagan', 6), (""Friends shocked by Flanagan's suicide - Baltimore Sun"", 'http://www.baltimoresun.com/news/maryland/bs-md-flanagan-follow-20110826-story.html', 7), (""Schedule Is Shifted, but Not to Yankees' Liking - The New ..."", 'https://bats.blogs.nytimes.com/2011/08/26/schedule-is-shifted-but-not-to-yankees-liking/', 8), (""Orioles 12, Yankees 5: Raining on the Yanks' parade ..."", 'http://www.camdenchat.com/2011/8/26/2387309/orioles-12-yankees-5-raining-on-the-yanks-parade', 9)]"
08/27/2011,"[('2011 MLB Schedule 08/27/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-08-27&seasonType=1', 0), ('Brent Bowers - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Brent_Bowers', 1), ('Orioles beat Yankees 12-5 for 5th straight win - yahoo.com', 'https://www.yahoo.com/news/orioles-beat-yankees-12-5-5th-straight-win-020734107.html', 2), (""Yankees' A.J. Burnett has terrible start, Orioles storm to ..."", 'http://www.nydailynews.com/sports/baseball/yankees/yankees-burnett-terrible-start-orioles-storm-12-5-win-hurricane-irene-hits-area-article-1.951637', 3), (""Pitching on three days' rest - SweetSpot- ESPN"", 'http://www.espn.com/blog/sweetspot/post/_/id/15439/pitching-on-three-days-rest', 4), ('Chris Bourjos - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Chris_Bourjos', 5), ('Yankees to fight Orioles makeup plan; no ... - New York Post', 'http://nypost.com/2011/08/27/yankees-to-fight-orioles-makeup-plan-no-games-today/', 6), ('2011/08/26 Orioles honor Flanagan - YouTube', 'http://www.youtube.com/watch?v=yrEEJ0AnSyc', 7), ('No. 1: Torrez was armed for success - The Topeka Capital ...', 'http://cjonline.com/sports-opinion/2011-08-27/no-1-torrez-was-armed-success', 8), ('Guillermo \\u201cWillie\\u201d Hern\\xe1ndez 1984 AL Cy Young &amp; MVP ...', 'http://www.latinosports.com/guillermo-willie-hernandez-1984-al-cy-young-mvp-remembered-in-fiesta-tigres-2/', 9)]"
08/28/2011,"[('Heads Held High on a Mets Team Laid Low by Injuries - The ...', 'http://www.nytimes.com/2011/08/29/sports/baseball/heads-held-high-on-a-mets-team-laid-low-by-injuries.html', 0), ('After Being Shut Down in Opener, Yankees Find Power in ...', 'http://www.nytimes.com/2011/08/29/sports/baseball/colon-impresses-but-yanks-bats-slumber-in-opener.html', 1), ('Orioles notebook: Orioles manager Buck Showalter says ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0829-20110828-story.html', 2), (""Yanks can't solve O's Zach Attack - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/yankees/zach-britton-orioles-blank-bombers-derek-jeter-yankees-all-time-games-played-leader-article-1.950859', 3), ('MAJOR LEAGUE BASEBALL: Britton, Orioles shut out Yankees ...', 'http://www.saratogian.com/article/ST/20110828/NEWS/308289963', 4), ('USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/story/2011-08-28/AL-roundup-Orioles-top-Yanks-for-sixth-straight-win/50169042/1', 5), ('The Great Orioles Autograph Project: Orioles Autograph ...', 'http://greatoriolesautographproject.blogspot.com/2011/08/orioles-autograph-request-week.html', 6), ('Yankees storming mad over Orioles game rescheduling | New ...', 'http://nypost.com/2011/08/28/yankees-storming-mad-over-orioles-game-rescheduling/', 7), ('Cy Acosta - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Cy_Acosta', 8), (""Jeter and Rodriguez, After Sunday's Injuries, May Miss ..."", 'https://bats.blogs.nytimes.com/2011/08/28/jeter-and-rodriguez-after-sundays-injuries-may-miss-mondays-game/', 9)]"
08/29/2011,"[('Here are the MVP voting criteria | HardballTalk', 'http://mlb.nbcsports.com/2011/08/29/here-are-the-mvp-voting-criteria/', 0), ('Salvaging Split, Yankees Limp Out of Baltimore - The New ...', 'http://www.nytimes.com/2011/08/30/sports/baseball/salvaging-split-yankees-limp-out-of-baltimore.html', 1), ('Orioles remember ex-pitcher Flanagan | Baseball | Sports ...', 'http://www.torontosun.com/2011/08/29/orioles-remember-ex-pitcher-flanagan', 2), ('Jeter scratched for Yankees in Game 2 vs Orioles - yahoo.com', 'https://www.yahoo.com/news/jeter-scratched-yankees-game-2-vs-orioles-000601476.html', 3), ('Schedule Inflexibility Hurts Phillies, Orioles, Others', 'http://crashburnalley.com/2011/08/29/schedule-inflexibility-hurts-phillies-orioles-others/', 4), ('Yankees beat Orioles 8-3 after losing opener 2-0 - yahoo.com', 'https://www.yahoo.com/news/yankees-beat-orioles-8-3-losing-opener-2-023532020.html', 5), ('YANKEES: Granderson homers twice to preserve split with ...', 'http://www.nhregister.com/article/NH/20110829/NEWS/308299976', 6), (""Orioles' Buck Showalter Angry At 'Hypocritical' Yankees ..."", 'http://newyork.cbslocal.com/2011/08/29/orioles-buck-showalter-angry-at-hypocritical-yankees-for-irene-scheduling-saga/', 7), ('Kelly: Time for Rogers to open vault to get Jays to next ...', 'https://www.thestar.com/sports/baseball/2011/08/29/kelly_time_for_rogers_to_open_vault_to_get_jays_to_next_level.html', 8), ('ScoresAndOdds for the Latest Lines and Fastest Scores', 'http://www.scoresandodds.com/grid_20110829.html?sort=rot', 9)]"
08/30/2011,"[('Rivalry Heats Up as the Yankees Draw Closer in Division ...', 'http://www.nytimes.com/2011/08/31/sports/baseball/with-flash-of-old-rivalry-sabathia-and-yanks-get-better-of-the-red-sox.html', 0), ('Yankees beat Orioles 3-2 for 4-game split - Yahoo', 'https://www.yahoo.com/news/yankees-beat-orioles-3-2-4-game-split-014445674.html', 1), ('Simon excels, but Orioles lose 3-2 to Yankees - Yahoo', 'https://www.yahoo.com/news/simon-excels-orioles-lose-3-2-yankees-030751788.html', 2), ('Orioles: President of baseball operations Andy MacPhail ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-macphail-0831-20110830-story.html', 3), ('Pittsburgh Pirates: Why Roberto Clemente Is One of \\u2026', 'http://bleacherreport.com/articles/828480-pittsburgh-pirates-why-roberto-clemente-is-one-of-mlbs-most-underrated', 4), (""Every MLB Team's Most Superstitious Player Ever"", 'http://www.bleacherreport.com/articles/823396-every-mlb-teams-most-superstitious-player-ever', 5), ('USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/orioles/story/2011-08-30/Orioles-MacPhail-could-start-GM-exodus-with-resignation/50196632/1', 6), ('MLB Home Run Leaders: A Look at the Leaderboard', 'https://mlbreports.com/2011/08/30/homerun-leaders-2/', 7), ('I-Team: Help Us Identify The Poor Woman Who Was Hit \\u2026', 'http://deadspin.com/5835879/i-team-help-us-identify-the-poor-woman-who-was-hit-in-the-face-with-a-baseball', 8), ('30 | August | 2011 | MLB Reports', 'https://mlbreports.com/2011/08/30/', 9)]"
08/31/2011,"[(""Tallet can't come through, Orioles rally past Jays"", 'https://www.yahoo.com/news/tallet-cant-come-orioles-rally-past-jays-034529559.html', 0), ('Template talk:Baltimore Orioles first-round draft picks ...', 'https://en.wikipedia.org/wiki/Template_talk:Baltimore_Orioles_first-round_draft_picks', 1), (""Texas-bound Gonzalez 'wanted to do more' for the Orioles ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-gonzalez-0901-20110831-story.html', 2), ('Orioles: President of baseball operations Andy MacPhail ...', 'http://articles.baltimoresun.com/2011-08-31/sports/bs-sp-orioles-macphail-0831-20110830_1_andy-macphail-orioles-president-miguel-tejada', 3), (""Adams' RBI hit caps comeback, Orioles top Jays 6-5"", 'https://www.yahoo.com/news/adams-rbi-hit-caps-comeback-orioles-top-jays-023629371.html', 4), ('Bautista-led Jays pummel Orioles 13-0 | Northwest Prime ...', 'http://northwestprimetime.com/news/2011/aug/31/bautista-led-jays-pummel-orioles-13-0/', 5), ('John Davide - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/John_Davide', 6), ('31 | August | 2011 | MLB Reports', 'https://mlbreports.com/2011/08/31/', 7), ('Jays\\u2019 young guns key 13-0 rout of Orioles | Toronto Star', 'https://www.thestar.com/sports/baseball/2011/08/31/jays_young_guns_key_130_rout_of_orioles.html', 8), ('50 Biggest \\u201cHotheads\\u201d in MLB History | Bleacher Report', 'http://www.bleacherreport.com/articles/826102-50-biggest-hotheads-in-mlb-history', 9)]"
09/01/2011,"[('Template talk:Baltimore Orioles - Wikipedia', 'https://en.wikipedia.org/wiki/Template_talk:Baltimore_Orioles', 0), ('Baltimore Orioles blog - Orioles, MLB, Baseball News and ...', 'http://oriolepost.blogspot.com/2011/09/jo-jo-stinks-it-up-bundy-and-gonzo.html', 1), ('Orioles: Orioles call up pitcher Rick VandenHurk ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0902-20110901-story.html', 2), (""Orioles' comeback fizzles in 8-6 loss to Blue Jays - yahoo.com"", 'https://www.yahoo.com/news/orioles-comeback-fizzles-8-6-loss-blue-jays-212007360.html', 3), ('Reyes, Orioles fall to Blue Jays 13-0 - yahoo.com', 'https://www.yahoo.com/news/reyes-orioles-fall-blue-jays-13-0-024830965.html', 4), ('Radar gun - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Radar_gun', 5), ('This day in Orioles history: September 29 - tribunedigital ...', 'http://articles.baltimoresun.com/2011-09-01/sports/bs-oshistory0929_1_day-in-orioles-history-baltimore-city', 6), (""LETTER TO THE EDITOR: Suicide's impact on professional ..."", 'http://www.washingtontimes.com/news/2011/sep/1/suicides-impact-on-professional-baseball/', 7), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-09-01&team=Orioles&dh=0&season=2011', 8), ('Jim Palmer - Baseball Hall of Fame Biographies - \\u2026', 'http://www.youtube.com/watch?v=OcAKwOcy2-s', 9)]"
09/02/2011,"[('Jeepers Keepers: Fantasy Baseball Players Worth Keeping ...', 'http://baseballreflections.com/2011/09/02/jeepers-keepers-fantasy-baseball-players-worth-keeping-for-2012/', 0), ('Baseball Prospectus', 'http://www.baseballprospectus.com/blog/divide_and_conquer_al_east/', 1), ('Tom Brennan - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Tom_Brennan', 2), ('Verlander\\u2019s 21st Win Keeps Tigers in Control of A.L ...', 'http://www.nytimes.com/2011/09/03/sports/baseball/verlanders-21st-win-keeps-tigers-in-control-of-al-central.html', 3), ('Major League Baseball: Purchase Price and Owner of Every ...', 'https://sportslistoftheday.com/2011/09/02/major-league-baseball-purchase-price-of-every-team/', 4), ('Aurelio Rodr\\xedguez Jr. - BR Bullpen - baseball-reference.com', 'http://www.baseball-reference.com/bullpen/Aurelio_Rodr%C3%ADguez_Jr.', 5), ('Emotional Brian Roberts acknowledges 2011 return to ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-roberts-0903-20110902-story.html', 6), (""Orioles 3, Rays 2: Despite Kevin Gregg's best efforts, O's ..."", 'http://www.camdenchat.com/2011/9/2/2401704/orioles-3-rays-2-despite-kevin-greggs-best-efforts-os-win', 7), ('Kansas City Royals: 50 All-Time Top Players | Bleacher Report', 'http://www.bleacherreport.com/articles/824088-kansas-city-royals-50-all-time-top-players', 8), ('Baltimore Orioles vs Tampa Bay Rays Friday, September 2 ...', 'http://www.sportsbookreview.com/betting-odds/mlb-baseball/baltimore-orioles-vs-tampa-bay-rays-93807/', 9)]"
09/03/2011,"[('2011 MLB Schedule 09/03/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-03&seasonType=1', 0), ('1885 American Association - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/1885_American_Association', 1), ('Kenichi Zenimura - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Kenichi_Zenimura', 2), ('Britton has 3rd straight solid start - yahoo.com', 'https://www.yahoo.com/news/britton-3rd-straight-solid-start-015211719.html', 3), (""Bob's your uncle: Respect the game | SPORTS | Baseball ..."", 'http://www.torontosun.com/2011/09/03/bobs-your-uncle-respect-the-game', 4), ('Baltimore Orioles vs Tampa Bay Rays Odds - Saturday ...', 'http://www.sportsbookreview.com/betting-odds/mlb-baseball/baltimore-orioles-vs-tampa-bay-rays-93855/', 5), ('Camden Depot: Expanded Roster: Can Wieters Put it \\u2026', 'http://camdendepot.blogspot.com/2011/09/expanded-roster-can-wieters-put-it_03.html?m=0', 6), ('Hardy, Orioles rally late to beat Rays, 3-2 ...', 'http://articles.baltimoresun.com/2011-09-03/sports/bs-sp-orioles-rays-0903-20110902_1_orioles-rally-zach-britton-sam-fuld', 7), ('Orioles notebook: Struggling Orioles pitcher Brian \\u2026', 'http://articles.baltimoresun.com/2011-09-03/sports/bs-sp-orioles-notes-0904-20110903_1_brian-matusz-orioles-manager-zach-britton', 8), (""The Curse of Martell's: 1974-2011 - Uncle Mike's \\u2026"", 'http://unclemikesmusings.blogspot.com/2011/09/curse-of-martells-1974-2011.html', 9)]"
09/04/2011,"[('Theodore Roosevelt - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Theodore_Roosevelt', 0), ('Minor League Transactions: Sept. 4-11 | BaseballAmerica.com', 'http://www.baseballamerica.com/minors/minor-league-transactions-sept-4-11/', 1), ('Rangers Rout the Red Sox in Boston - The New York Times', 'http://www.nytimes.com/2011/09/05/sports/baseball/mlb-baseball-roundup.html', 2), ('Hot Rod Hulbert WWIN radio Baltimore - YouTube', 'http://www.youtube.com/watch?v=PCRwqiBGDEw', 3), ('2011 MLB Scores 9/4/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-09-04', 4), ('Simon struggles as Orioles lose 6-3 to Tampa Bay - Yahoo', 'https://www.yahoo.com/news/simon-struggles-orioles-lose-6-3-tampa-bay-022537795.html', 5), (""Guthrie struggles with command in Orioles' defeat - yahoo.com"", 'https://www.yahoo.com/news/guthrie-struggles-command-orioles-defeat-214630822.html', 6), ('Scott Marrett - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Scott_Marrett', 7), (""Orioles: Orioles' Mark Reynolds commits two more errors \\u2026"", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0905-20110904-story.html', 8), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=9&tm1=3099&tm2=3032&sbd=20110904&gc=1', 9)]"
09/05/2011,"[('Probable Pitchers | MLB.com', u'http://mlb.mlb.com/news/probable_pitchers/index.jsp?c_id=mlb&date=2011/09/05', 0), ('Fantasy Baseball Forecaster for Sept. 5-11 - ESPN.com', 'http://www.espn.com/fantasy/baseball/story/_/page/FLBForecaster160902/fantasy-baseball-forecaster-sept-5-11', 1), ('Baltimore Orioles vs N.Y. Yankees Monday, September 5 ...', 'http://www.sportsbookreview.com/betting-odds/mlb-baseball/baltimore-orioles-vs-ny-yankees-93983/', 2), ('Montero Leads Yankees\\u2019 Display of Power - The New York Times', 'http://www.nytimes.com/2011/09/06/sports/baseball/montero-leads-yankees-display-of-power-against-orioles.html', 3), ('Minor League Transactions: Sept. 5-11 | BaseballAmerica.com', 'http://www.baseballamerica.com/minors/minor-league-transactions-sept-5-11/', 4), ('Baseball Prospectus | Playoff Odds Report', 'http://www.baseballprospectus.com/odds/?oddsdate=2011-09-05', 5), ('Homestand Highlights - September 5-11 | MLB.com', 'http://m.mlb.com/news/article/93219166/homestand-highlights---september-5-11/', 6), ('Baltimore Orioles: 7 Signs Of a Big Rivalry With the ...', 'http://bleacherreport.com/articles/835069-baltimore-orioles-7-signs-of-a-big-rivalry-with-the-nationals-down-the-road', 7), ('Thanks to Jesus, Yankees outlast Orioles for fifth ...', 'http://www.middletownpress.com/article/MI/20110905/NEWS/309059967', 8), ('Merkle Bonehead Play - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Merkle_Bonehead_Play', 9)]"
09/06/2011,"[('After Four-Hour Rain Delay, Yankees Defeat Orioles at \\u2026', 'http://www.nytimes.com/2011/09/07/sports/baseball/yankees-orioles.html', 0), ('Long rain delay for Yankees, Orioles | Newsday', 'http://www.newsday.com/sports/baseball/yankees/long-rain-delay-for-yankees-orioles-1.3149765', 1), ('Madden: Buck-ing the Oriole Way - NY Daily News', 'http://www.nydailynews.com/sports/baseball/peter-angelos-buck-showalter-powerless-restore-oriole-baltimore-article-1.952642', 2), ('Germ\\xe1n Mesa - BR Bullpen - baseball-reference.com', 'http://www.baseball-reference.com/bullpen/Germ%C3%A1n_Mesa', 3), ('Fantasy Baseball Players to Consider Dropping for 2012 ...', 'http://baseballreflections.com/2011/09/06/fantasy-baseball-players-to-consider-dropping-for-2012-keeper-leagues/', 4), (""Orioles: Orioles' Chris Davis eager to try hand at third ..."", 'http://articles.baltimoresun.com/2011-09-06/sports/bs-sp-orioles-notes-0907-20110906_1_orioles-notes-orioles-manager-brady-anderson', 5), ('The Great Orioles Autograph Project: Wrapping Up \\u2026', 'http://greatoriolesautographproject.blogspot.com/2011/09/wrapping-up-request-week-don-buford.html', 6), ('Rigoberto Blanco - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Rigoberto_Blanco', 7), ('Races loosen up as September begins - yahoo.com', 'https://www.yahoo.com/news/races-loosen-september-begins-201534316.html', 8), ('AL roundup: Shields throws 11th complete game to lead \\u2026', 'http://lubbockonline.com/sports/2011-09-06/al-roundup-shields-throws-11th-complete-game-lead-rays-over-rangers', 9)]"
09/07/2011,"[('Yankees Lose a Very Long and Sloppy Game', 'http://www.nytimes.com/2011/09/08/sports/baseball/yankees-lose-a-very-long-and-sloppy-game.html', 0), ('Rain men: Orioles outlast Yankees 5-4 in 11 - Yahoo', 'https://www.yahoo.com/news/rain-men-orioles-outlast-yankees-5-4-11-214754199.html', 1), (""O's-Yankees starts at 11:08 p.m. after rain delay"", 'https://www.yahoo.com/news/os-yankees-starts-11-08-p-m-rain-051442223.html', 2), (""Ripken's iron man record unbreakable | Baltimore Orioles"", u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20110907&content_id=24361578&c_id=bal', 3), (""Weather Pain: Yanks finally beat O's 5-3 - NY Daily News"", 'http://www.nydailynews.com/sports/baseball/yankees/yankees-beat-orioles-lengthy-rain-delayed-game-slippery-field-fan-interference-article-1.952417', 4), (""Did MASN Handle Mike Flanagan's Death Well?"", 'http://www.sbnation.com/2011/9/7/2409793/Mike-Flanagan-Death-Broadcast-MASN', 5), ('2011 MLB Scores 9/7/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-09-07', 6), (""Late, wet night in Bronx: Yanks top O's at 2:15 am"", 'http://www.theoaklandpress.com/article/OP/20110907/NEWS/309079985', 7), ('After Late Game, Yankees Lose in 11 - The New York Times', 'https://bats.blogs.nytimes.com/2011/09/07/after-late-game-little-rest-for-yankees-and-orioles/', 8), ('The Yankees and Orioles are playing a baseball game right ...', 'http://mlb.nbcsports.com/2011/09/07/the-yankees-and-orioles-are-playing-a-baseball-game-right-now/', 9)]"
09/08/2011,"[('Baltimore Orioles blog - Orioles, MLB, Baseball News \\u2026', 'http://oriolepost.blogspot.com/2011_09_01_archive.html', 0), ('Yankees\\u2019 Soggy Stretch Ends With Another Loss to Orioles ...', 'http://www.nytimes.com/2011/09/09/sports/baseball/yankees-soggy-stretch-ends-with-another-loss-to-the-orioles.html', 1), ('Yankees Playing Orioles Under Overcast Skies - The \\u2026', 'https://bats.blogs.nytimes.com/2011/09/08/rain-greets-yankees-in-baltimore/', 2), ('Orioles rally to beat Yankees 5-4 in 10 innings - yahoo.com', 'https://www.yahoo.com/news/orioles-rally-beat-yankees-5-4-10-innings-205814465.html', 3), ('2011 MLB Scores 9/8/2011 | FOX Sports', 'http://www.foxsports.com/mlb/scores?date=2011-09-08', 4), ('All wet: Nunez, sloppy Yanks lose to Orioles in 11', 'https://www.yahoo.com/news/wet-nunez-sloppy-yanks-lose-orioles-11-001344296.html', 5), ('Orioles Rally To Beat Yankees In 10th Inning', 'http://usatoday30.usatoday.com/sports/baseball/al/story/2011-09-08/AL-roundup-Orioles-rally-to-beat-Yankees-in-extras/50330656/1', 6), ('Orioles rally past Yankees - Daily Freeman', 'http://www.dailyfreeman.com/article/DF/20110908/NEWS/309089940', 7), ('Chris Davis Orioles | Orioles get second straight extra ...', 'http://articles.baltimoresun.com/2011-09-08/sports/bs-sp-orioles-yankees-0909-20110908_1_alfredo-simon-orioles-new-york-yankees', 8), ('The history of the national anthem in sports - ESPN The ...', 'http://www.espn.com/espn/story/_/id/6957582/the-history-national-anthem-sports-espn-magazine', 9)]"
09/09/2011,"[('Griffin: Jays\\u2019 Cecil strong in 2012 audition despite loss ...', 'https://www.thestar.com/sports/baseball/2011/09/09/griffin_jays_cecil_strong_in_2012_audition_despite_loss.html', 0), ('Orioles Card ""O"" the Day: Vintage Fridays: Rick Dempsey ...', 'http://oriolescards.blogspot.com/2011/09/vintage-fridays-rick-dempsey-1978-topps.html', 1), ('Your latest \\u201cBaseball is dying\\u201d column | HardballTalk', 'http://mlb.nbcsports.com/2011/09/09/your-latest-baseball-is-dying-column/', 2), ('2011 MLB Scores 9/9/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-09-09', 3), ('In Third City in Three Days, Yankees See a Break in the ...', 'http://www.nytimes.com/2011/09/10/sports/baseball/in-third-city-in-three-days-yankees-see-a-break-in-the-clouds.html', 4), ('Adrian Brown - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Adrian_Brown', 5), ('The Orioles Are Going To Break Records - umpbump.com', 'http://umpbump.com/press/2011/09/09/the-orioles-are-going-to-break-records/', 6), ('Baltimore Orioles vs Toronto Blue Jays Friday, September 9 ...', 'http://www.sportsbookreview.com/betting-odds/mlb-baseball/baltimore-orioles-vs-toronto-blue-jays-94491/', 7), ('Orioles Ball Girl Bare Hands Ball \\u2026', 'http://www.youtube.com/watch?v=mV4-sORV0ZA', 8), ('AL roundup: Baltimore rallies to beat Yankees 5-4 in 10 ...', 'http://lubbockonline.com/sports/2011-09-09/al-roundup-baltimore-rallies-beat-yankees-5-4-10-innings', 9)]"
