06/25/2014,"[('MLB Recap - Chicago White Sox at Baltimore Orioles - Jun ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20140625_CHW@BAL', 0), ('MLB: Chicago White Sox at Baltimore Orioles - Chicago Tribune', 'http://www.chicagotribune.com/sports/baseball/whitesox/chi-photos-white-sox-vs-orioles-20140625-002-photo.html', 1), ('Blog About a Dog: Baltimore Orioles', 'http://ballparkdogs.blogspot.com/2014/06/baltimore-orioles.html', 2), ('Baltimore Orioles \\u2013 Hard to Win in the Yard', 'http://thebaltimorewire.com/2014/06/25/baltimore-orioles-hard-win-yard/', 3), ('UMaine\\u2019s Troy Black signs minor-league contract with Orioles', 'http://bangordailynews.com/2014/06/25/sports/umaines-black-signs-minor-league-contract-with-orioles/', 4), ('Report Cards for Every MLB Team at the Midseason Mark ...', 'http://bleacherreport.com/articles/2108151-report-cards-for-every-mlb-team-at-the-midseason-mark', 5), ('Smashing Success | Baltimore magazine', 'http://www.baltimoremagazine.net/2014/6/25/dangerously-delicious-pies-used-for-orioles-games', 6), ('2014 MLB Scores 6/25/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-06-25', 7), (""Updating the Top 100 MLB Players at 2014's Midseason ..."", 'http://bleacherreport.com/articles/2106879-updating-the-top-100-mlb-players-at-2014s-midseason', 8), ('BAL@TEX: Rangers, Orioles observe moment of silence \\u2026', 'http://www.youtube.com/watch?v=Q9sdbGBLiyg', 9)]"
06/26/2014,"[('Camden Yards hot dogs rated best in league by man touring ...', 'http://articles.baltimoresun.com/2014-06-26/sports/bal-oriole-park-hot-dogs-rated-best-in-league-by-man-touring-mlb-ballparksoriole-park-hot-dogs-rated-bes-20140626_1_ballpark-stuggy-josh-distenfeld', 0), ('CWS@BAL: Orioles warm up with protective caps - \\u2026', 'http://www.youtube.com/watch?v=Vm0ha84dB9w', 1), ('2014 MLB Scores 6/26/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-06-26', 2), ('Orioles 5, White Sox 4 (12): Nelson Cruz grand slam ties ...', 'http://www.camdenchat.com/2014/6/26/5844054/orioles-white-sox-recap-score', 3), ('As his minor league rehab nears end, Nolan Reimold says he ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-nolan-reimold-0627-20140626-story.html', 4), ('Surveying the Orioles Near the Halfway Mark', 'http://thebaltimorewire.com/2014/06/26/surveying-orioles-near-halfway-mark/', 5), ('Orioles Could Use an Upgrade at Catcher, Should Consider ...', 'http://camdendepot.blogspot.com/2014/06/orioles-could-use-upgrade-at-catcher.html', 6), (""CWS@BAL: Abreu hits a single that deflects off O'Day"", 'http://www.youtube.com/watch?v=UOdikivs2X0', 7), ('Birds Watcher: Baltimore Orioles ""Cruz"" to a wild finish', 'http://birdswatcher.com/2014/06/26/baltimore-orioles-cruz-wild-finish/', 8), ('White Sox lose to Orioles on grand slam, wild pitch', 'http://southsideshowdown.com/2014/06/26/white-sox-lose-to-orioles-on-grand-slam-wild-pitch/', 9)]"
06/27/2014,"[('Kevin Gausman discusses mechanics after loss - YouTube', 'https://www.youtube.com/watch?v=xzyMaykcmyw', 0), ('2014 MLB Scores 6/27/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-06-27', 1), ('Harrison advances to third on long rundown - YouTube', 'http://www.youtube.com/watch?v=WxqU_cBPZcc', 2), ('Eastern League Boxscores for June 27 2014 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=7&tm1=3034&tm2=4280&sbd=20140627&gc=1', 3), ('Rays top Orioles 5-2 in opener of doubleheader', 'http://www.delmarvanow.com/story/sports/baseball/2014/06/27/orioles-lose-game-one/11564819/', 4), (""'Baseball Player University' makes pitch for bigger audience"", 'http://www.azcentral.com/story/news/local/chandler/2014/06/27/baseball-player-university-makes-pitch-bigger-audience/11513447/', 5), ('Daniel S\\xe1nchez - BR Bullpen - baseball-reference.com', 'http://www.baseball-reference.com/bullpen/Daniel_S%C3%A1nchez', 6), ('International League Boxscores for June 27 2014 - Baseball ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=9&tm1=3147&tm2=3115&sbd=20140627&gc=1', 7), (""Tampa Rays' Alex Colome outduels Baltimore Orioles' Kevin ..."", 'http://www.baltimoresun.com/sports/orioles/bal-rays-colome-outduels-orioles-gausman-in-doubleheader-opener-20140627-story.html', 8), ('How Chris Tillman turned around his ... - The Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-thoughts-on-tillmans-turnaround-20140627-story.html', 9)]"
06/28/2014,"[('Orioles - The Baltimore Wire', 'http://thebaltimorewire.com/2014/06/28/orioles-doubleheaders-twice-difficult-win/', 0), ('Wei-Yin Chen struggles, former Oriole Erik Bedard shines ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-rays-0629-20140628-story.html', 1), ('Chicago White Sox v Baltimore Orioles - Chicago Tribune', 'http://www.chicagotribune.com/sports/baseball/whitesox/chi-white-sox-closer-belisario-20140628-001-photo.html', 2), ('Home Game Preview 6.28.14 | MiLB.com News | The Official ...', u'http://www.milb.com/news/print.jsp?ymd=20140628&content_id=82074886&vkey=news_t534&fext=.jsp', 3), (""Tillman leads O's to Game Two win - Carroll County Times"", 'http://www.carrollcountytimes.com/sports/orioles/cct-tillman-leads-os-to-game-two-win-20140628-story.html', 4), ('Harwick signs with the Baltimore Orioles', 'http://www.plnusealions.com/news/2014/6/28/BB_0628141302.aspx', 5), ('Baseball Prospectus | Transactions', u'http://www.baseballprospectus.com/transactions/index.php?date_start=2014-06-28&date_end=2014-06-28', 6), ('Bobby Brown - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Bobby_Brown', 7), ('Abreu, Cruz, Encarnacion Look Primed to Deliver Best Home ...', 'http://bleacherreport.com/articles/2112624-abreu-cruz-encarnacion-look-primed-to-deliver-best-home-run-race-in-years', 8), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', u'http://sports.yahoo.com/mlb/scoreboard/?date=2014-06-28&conf=', 9)]"
06/29/2014,"[('Orioles burned by big inning, suffer 8-6 loss to Rays ...', 'http://www.baltimoresun.com/sports/bal-orioles-burned-by-big-inning-suffer-86-loss-to-rays-20150918-story.html', 0), ('Orioles fall to Rays 12-7 - DelmarvaNow.com', 'http://www.delmarvanow.com/story/sports/baseball/2014/06/29/orioles-lose-rays/11725489/', 1), ('Orioles: Out-homered 3-2, Outscored 5-4 - The Baltimore Wire', 'http://thebaltimorewire.com/2014/06/29/orioles-homered-3-2-outscored-5-4/', 2), ('Bullpen provides no relief for Orioles in 12-7 loss to ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-tampa-bay-rays-june-29-2014-game-recap-20140629-story.html', 3), ('Orioles Pitchers Hit Hard in 12-7 Loss to Rays \\xab CBS DC', 'http://washington.cbslocal.com/2014/06/29/orioles-pitchers-hit-hard-in-12-7-loss-to-rays/', 4), ('Orioles pitchers hit hard in 12-7 loss to Rays', 'https://www.usatoday.com/story/sports/mlb/2014/06/29/orioles-pitchers-hit-hard-in-12-7-loss-to-rays/11718903/', 5), ('Baseball Prospectus | BP Daily Hit List | Baseball Prospectus', 'http://www.baseballprospectus.com/hitlist/index.php?thisdate=2014-06-29', 6), ('Chen Hit Hard, Orioles Lose to Rays 5-4 \\xab CBS DC', 'http://washington.cbslocal.com/2014/06/29/chen-hit-hard-orioles-lose-to-rays-5-4/', 7), ('Orioles bullpen rounding into top form [Analysis ...', 'http://www.carrollcountytimes.com/sports/orioles/cct-bullpen-rounding-into-top-form-analysis-20140629-story.html', 8), ('2014 MLB Schedule 06/29/2014 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2014&date=2014-06-29&seasonType=1', 9)]"
06/30/2014,"[('Nelson Cruz, Matt Wieters still lead their positions in ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-nelson-cruz-matt-wieters-still-lead-their-positions-in-allstar-voting-20140630-story.html', 0), (""Orioles' Machado gets 5-game suspension from MLB"", 'http://www.usatoday.com/story/sports/mlb/2014/06/30/orioles-machado-gets-5-game-suspension-from-mlb/11772435/', 1), ('Baltimore Orioles: 5 Best Players Half-Way Through The ...', 'http://thebaltimorewire.com/2014/06/30/baltimore-orioles-5-best-players-half-way-season/2/', 2), ('Orioles hit 4 HRs off Saunders, beat Rangers 7-1', 'http://www.usatoday.com/story/sports/mlb/2014/06/30/orioles-hit-4-hrs-off-saunders-beat-rangers-7-1/11826127/', 3), ('Red Sox ballgirl makes two nice plays - YouTube', 'http://www.youtube.com/watch?v=rhuWPXkUjD8', 4), ('Baltimore Orioles: No Beast in this AL East', 'http://thebaltimorewire.com/2014/06/30/baltimore-orioles-beast-al-east/', 5), (""Frank Cashen, who helped build Orioles' dynasty, dies ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-cashen-0701-20140630-story.html', 6), ('Mets booth honors former GM Frank Cashen - YouTube', 'http://www.youtube.com/watch?v=3LyfOthD_Pc', 7), ('MLB Trade Deadline 2014: Top Trade Targets at Each Position', 'http://bleacherreport.com/articles/2113714-mlb-trade-deadline-2014-top-trade-targets-at-each-position', 8), ('Arizona League Boxscores for June 30 2014 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=13&tm1=3279&tm2=4282&sbd=20140630&gc=1', 9)]"
07/01/2014,"[('Baltimore Orioles Trade Rumors: Latest Updates, News and ...', 'http://bleacherreport.com/articles/2114322-baltimore-orioles-trade-rumors-latest-updates-news-and-reaction', 0), ('Baseball-Major League Baseball roundup - yahoo.com', 'https://www.yahoo.com/news/baseball-major-league-baseball-roundup-014242241--mlb.html', 1), ('NBA free agents told to brace for possible 2017 lockout ...', 'http://www.sbnation.com/nba/2014/7/1/5861394/nba-free-agents-2017-lockout', 2), ('MLB Baseball Box Score - Texas vs. Baltimore - Jul 01 ...', 'http://www.cbssports.com/mlb/gametracker/boxscore/MLB_20140701_TEX@BAL', 3), (""Davis uses Machado's glove at the hot corner - YouTube"", 'http://www.youtube.com/watch?v=adpPNgFupdM', 4), ('Nelson Cruz - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-rangers-070114-wire-2-20140701-photo.html', 5), ('A look at all the walk-off grand slams in 2014 - YouTube', 'http://www.youtube.com/watch?v=_4YZFaSYjwY', 6), ('Orioles hit 3 HRs, T.J. McFarland pitches five innings in ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-rangers-july-1-2014-game-recap-20140701-story.html', 7), ('Astros Ground Control leak shows anatomy of Orioles ...', 'http://www.camdenchat.com/2014/7/1/5859788/astros-ground-control-database-leak-bud-norris-trade-orioles', 8), ('Ranking the 10 Worst Acquisitions in New York Mets History', 'http://bleacherreport.com/articles/2116510-ranking-the-10-worst-acquisitions-in-new-york-mets-history', 9)]"
07/02/2014,"[('Baltimore Orioles \\u2013 Moments that Prove Big in a Ball Game', 'http://thebaltimorewire.com/2014/07/02/baltimore-orioles-moments-prove-big-ball-game/', 0), ('Orioles rally from early deficit, wait out long rain delay ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-rangers-july-2-2014-game-recap-20140702-story.html', 1), ('Brown Baseball in the Pros - Brown', 'http://www.brownbears.com/sports/m-basebl/pros', 2), ('The Sleeve That Could Save Baseball ... - Bleacher Report', 'http://bleacherreport.com/articles/2097866-the-sleeve-that-could-save-baseball-exclusive-look-at-new-mlb-technology', 3), (""7/2/14: Flaherty, O's rally to top the Rangers, 6-4 - \\u2026"", 'http://www.youtube.com/watch?v=sz366DmZj4E', 4), ('In Once-Mighty A.L. East, Everyone Can Dream - The New ...', 'https://www.nytimes.com/2014/07/02/sports/baseball/in-once-mighty-al-east-ample-hope-to-go-around.html', 5), ('UMO Pitcher Deshorn Lake Signs Free Agent Contract With ...', 'http://www.umotrojans.com/sports/bsb/2014-15/releases/20140702yw8qdy', 6), ('Baltimore Orioles turning up the heat - Birds Watcher', 'http://birdswatcher.com/2014/07/02/baltimore-orioles-turning-heat/', 7), ('Chris Davis, good but not great - Beyond the Box Score', 'http://www.beyondtheboxscore.com/2014/7/2/5862826/chris-davis-good-but-not-great-orioles', 8), ('Donation Request Guidelines | Aberdeen IronBirds Community', u'http://www.milb.com/content/page.jsp?ymd=20140702&content_id=94951850&sid=t488&vkey=team4', 9)]"
07/03/2014,"[('Baltimore Orioles: Former Orioles finding success', 'http://birdswatcher.com/2014/07/03/baltimore-orioles-former-orioles-finding-success/', 0), ('Baltimore Orioles Ryan Flaherty \\u2013 Every Dog Has Its Day', 'https://thebaltimorewire.com/2014/07/03/baltimore-orioles-ryan-flaherty-every-dog-day/', 1), ('Dick Hall - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Dick_Hall', 2), ('In sweeping Texas Rangers, Baltimore Orioles show they don ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-in-sweeping-texas-rangers-baltimore-orioles-show-they-dont-need-to-homer-to-win-20140703-story.html', 3), ('Boog Powell talks about his book, ""Baltimore, Baseball ...', 'http://www.youtube.com/watch?v=YqiDS_eDEHk', 4), ('Jones, Flaherty homer as Orioles beat Rangers 6-4', 'http://www.usatoday.com/story/sports/mlb/2014/07/03/jones-flaherty-homer-as-orioles-beat-rangers-6-4/12124619/', 5), ('Orioles wake up against Texas bullpen after early Tillman ...', 'http://www.camdenchat.com/2014/7/3/5866639/mlb-scores-orioles-rangers-recap', 6), (""Orioles' Davis should heed a 7th grade P.E. teacher's words"", 'http://birdswatcher.com/2014/07/03/orioles-davis-heed-7th-grade-p-e-teachers-words/', 7), ('International League Boxscores for July 03 2014 - Baseball ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=9&tm1=3147&tm2=3146&sbd=20140703&gc=1', 8), ('California League Boxscores for July 03 2014 - Baseball ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=4&tm1=3091&tm2=3128&sbd=20140703&gc=1', 9)]"
07/04/2014,"[(""Orioles' game Friday vs. Boston Red Sox at Fenway Park ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-fourth-of-july-game-in-boston-postponed-20140704-story.html', 0), ('How to Manage the Baltimore Orioles to the AL East Title', 'http://thebaltimorewire.com/2014/07/04/manage-baltimore-orioles-al-east-title/', 1), (""Orioles vs. Nationals- 'Run This Town' - YouTube"", 'http://www.youtube.com/watch?v=zuDkpIGITvQ', 2), ('Baseball Live - Android Apps on Google Play', 'https://play.google.com/store/apps/details?id=com.codehaha.baseball', 3), ('Orioles sign two players to international free-agent deals ...', 'http://articles.baltimoresun.com/2014-07-04/sports/bal-orioles-sign-two-players-to-international-freeagent-deals-20140704_1_orioles-right-hander-miguel-gonzalez-orioles-sign-two-players', 4), ('Orioles @ Red Sox Series Preview - July 5-6, 2014 - Camden ...', 'http://www.camdenchat.com/2014/7/4/5870665/orioles-red-sox-series-preview', 5), ('2014 MLB Scores 7/4/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-07-04', 6), ('Steve Solomon - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Steve_Solomon', 7), ('Walt Tragesser - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Walt_Tragesser', 8), ('2014 MLB Schedule 07/04/2014 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2014&date=2014-07-04&seasonType=1', 9)]"
07/05/2014,"[('Gonzalez gives Orioles chance with fine start - USA TODAY', 'http://www.usatoday.com/story/sports/mlb/2014/07/05/gonzalez-gives-orioles-chance-with-fine-start/12254687/', 0), ('BAL@BOS: Orioles relay to throw out Betts - YouTube', 'http://www.youtube.com/watch?v=7AA4SsOmCYc', 1), ('7/5/14: Cruz, Orioles take nightcap with 7-4 win - \\u2026', 'http://www.youtube.com/watch?v=30HDaqBEPXE', 2), ('Baltimore Orioles Roster: July Comings and Goings', 'http://thebaltimorewire.com/2014/07/05/baltimore-orioles-roster-july-comings-goings/', 3), ('2014 MLB Scores 7/5/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-07-05', 4), ('Boston Red Sox pitcher John Lackey on Baltimore Orioles ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-john-lackey-on-nelson-cruz-ive-got-nothing-to-say-about-him-20140705-story.html', 5), (""After Ubaldo Jimenez's shaky start, Nelson Cruz stars in ..."", 'http://www.baltimoresun.com/sports/orioles/bal-after-ubaldo-jimenezs-shaky-start-nelson-cruz-stars-in-orioles-74-comeback-victory-vs-boston-20140705-story.html', 6), ('Cruz gets 5 hits as Orioles earn DH split', 'http://www.usatoday.com/story/sports/mlb/2014/07/05/cruz-gets-5-hits-as-orioles-earn-dh-split/12251229/', 7), ('Herrera Hits Big In 9th, Lifts Red Sox To Win 3-2 | WBUR News', 'http://www.wbur.org/news/2014/07/05/red-sox-orioles-jonathan-herrera', 8), (""Catch the Baltimore Orioles in our nation's capital"", 'http://birdswatcher.com/2014/07/05/catch-baltimore-orioles-nations-capital/', 9)]"
07/06/2014,"[('Red Sox Split Twin-Bill With Orioles', 'http://chowderandchampions.com/2014/07/06/red-sox-split-twin-bill-orioles/', 0), ('Baltimore Orioles trade deadline: Starting pitching ...', 'http://isportsweb.com/2014/07/06/baltimore-orioles-trade-deadline-starting-pitching-edition/', 1), ('Orioles: The John Lackey and Nelson Cruz Controversy', 'http://thebaltimorewire.com/2014/07/06/baltimore-orioles-john-lackey-nelson-cruz-controversy/', 2), (""Orioles' Adam Jones, Nelson Cruz, Matt Wieters picked \\u2026"", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-adam-jones-nelson-cruz-matt-wieters-picked-as-allstar-starters-20140706-story.html', 3), ('Orioles blow lead, beat Red Sox 7-6 in 12 innings | \\u2026', 'https://www.usnews.com/news/sports/articles/2014/07/06/orioles-blow-lead-beat-red-sox-7-6-in-12-innings', 4), ('Orioles lose Nolan Reimold on waiver claim to Blue Jays ...', 'http://www.camdenchat.com/2014/7/6/5874991/orioles-news-nolan-reimold-dfa-waiver-claim-blue-jays', 5), ('Red Sox win DH opener against Orioles - USA TODAY', 'http://www.usatoday.com/story/sports/mlb/2014/07/06/red-sox-win-dh-opener-against-orioles/12262477/', 6), ('Mel Hall - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Mel_Hall', 7), ('BAL@BOS: Butterfield ejected in the 7th inning - \\u2026', 'http://www.youtube.com/watch?v=ped-KfkqzQQ', 8), ('2014 MLB Schedule 07/06/2014 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2014&date=2014-07-06&seasonType=1', 9)]"
07/07/2014,"[('BAL@WSH: Machado discusses first career five-hit game ...', 'https://www.youtube.com/watch?v=3oK2s0tk1qc', 0), ('Baltimore Orioles: David Lough\\u2019s Excellent Inning', 'http://thebaltimorewire.com/2014/07/07/baltimore-orioles-david-loughs-excellent-inning/', 1), ('Nationals manager Matt Williams is used to daring moves by ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-nationals-manager-matt-williams-is-used-to-daring-moves-by-buck-showalter-20140707-story.html', 2), ('Davis, Hardy and Machado hit HRs in 6-run 11th to give ...', 'http://www.foxnews.com/sports/2014/07/07/davis-hardy-and-machado-hit-hrs-in-6-run-11th-to-give-orioles-8-2-win-over.html', 3), ('Orioles Steve Pearce will not start against the Nationa ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-steve-pearce-will-not-start-against-the-nationa-20140707-story.html', 4), ('2014 MLB Scores 7/7/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-07-07', 5), ('Orioles\\u2019 Relief Pitcher Brad Brach Joins Scott And Jeremy ...', 'http://baltimore.cbslocal.com/2014/07/07/orioles-relief-pitcher-brad-brach-joins-scott-and-jeremy-to-discuss-his-performance-against-the-red-sox-on-sunday/', 6), ('Orioles score 6 in 11th to beat Nationals 8-2 - USA TODAY', 'http://www.usatoday.com/story/sports/mlb/2014/07/07/orioles-score-6-in-11th-to-beat-nationals-8-2/12325161/', 7), (""Orioles 8-2 over Nationals: Chris Davis' eleventh inning ..."", 'http://www.federalbaseball.com/2014/7/7/5878699/orioles-8-2-over-nationals-chris-davis-eleventh-inning-home-run-breaks-tie', 8), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=13&tm1=4282&tm2=3026&sbd=20140707&gc=1', 9)]"
07/08/2014,"[('Six-Run 11th Lifts Orioles in Washington - The New York Times', 'https://www.nytimes.com/2014/07/08/sports/baseball/mlb-roundup.html', 0), ('Baltimore Orioles: State of the East', 'http://thebaltimorewire.com/2014/07/08/baltimore-orioles-state-east/', 1), ('Orioles, Nationals game postponed by rain; to be made up ...', 'http://www.foxnews.com/sports/2014/07/08/orioles-nationals-game-postponed-by-rain-to-be-made-up-aug-4.html', 2), ('Baltimore Orioles Swat Nats in Extra Innings', 'http://thebaltimorewire.com/2014/07/08/baltimore-orioles-swat-nats-extra-innings/', 3), (""Baltimore Orioles' All-Star roundup | isportsweb"", 'http://isportsweb.com/2014/07/08/baltimore-orioles-star-roundup/', 4), ('Baltimore Orioles at Washington Nationals Free MLB Picks ...', 'http://www.docsports.com/free-picks/baseball/2014/Baltimore-Orioles-at-Washington-Nationals-7-8-2014-Free-MLB-Picks-Predictions-595.html', 5), ('Nationals fall to Orioles in 11 innings, 8-2', 'http://www.usatoday.com/story/sports/mlb/2014/07/08/nationals-fall-to-orioles-in-11-innings-8-2/12327225/', 6), (""All-Stars, left-handed pitchers are Orioles' top trade ..."", 'http://articles.baltimoresun.com/2014-07-08/sports/bal-orioles-minors-bowie-baysox-baltimore-orioles-trade-chips-20140708_1_dariel-alvarez-eduardo-rodriguez-tim-berry', 7), ('2014 MLB Scores 7/8/2014 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2014&date=2014-07-08', 8), ('Nationals and Orioles postponed, makeup scheduled for ...', 'http://www.federalbaseball.com/2014/7/8/5882681/nationals-and-orioles-postponed-makeup-scheduled-for-august-4th-in-d-c', 9)]"
07/09/2014,"[('Washington Nationals at Baltimore Orioles: GameThread 89 ...', 'http://www.federalbaseball.com/2014/7/9/5882767/washington-nationals-at-baltimore-orioles-gamethread-89-of-162', 0), ('July 9, 2014 Washington Nationals vs Baltimore Orioles ...', 'https://www.stadiumgiveawayexchange.com/july-9-2014-washington-nationals-vs-baltimore-orioles-orioles-t-shirt/', 1), (""Looking Back At Nolan Reimold's Orioles Career"", 'https://www.pressboxonline.com/2014/07/09/looking-back-at-nolan-reimolds-orioles-career', 2), ('Wednesday Bird Droppings - Camden Chat', 'http://www.camdenchat.com/2014/7/9/5883511/wednesday-bird-droppings-baltimore-orioles-mlb-baseball-news-discussion', 3), (""Some thoughts on the Orioles' trade possibilities, A.J ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-some-thoughts-on-os-trade-market-duquette-de-la-rosa-pierzynski-20140709-story.html', 4), ('Baltimore Orioles: Progress Made from Just Two Years Ago', 'http://thebaltimorewire.com/2014/07/09/baltimore-orioles-progress-made-just-two-years-ago/', 5), ('Former Blue Knight Drafted by Orioles | DCTC News', 'http://blogs.dctc.edu/dctc-news/2014/07/09/former-blue-knight-drafted-by-orioles/', 6), ('Camden Depot: What the Orioles Could Receive for Nelson Cruz', 'http://camdendepot.blogspot.com/2014/07/what-orioles-could-receive-for-nelson.html', 7), ('Bud Norris gives up five runs in return from DL as Orioles ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-nationals-july-9-2014-game-recap-20140709-story.html', 8), ('Nationals 6-2 over Orioles on three-home run night in ...', 'http://www.federalbaseball.com/2014/7/9/5882173/nationals-6-2-over-orioles-on-three-home-run-night-in-oriole-park-at', 9)]"
07/10/2014,"[('How Cubs pulled off season-changing surprise: Bringing ...', 'http://www.chicagotribune.com/sports/baseball/cubs/ct-dexter-fowler-surprise-return-spt-1004-20161003-story.html', 0), ('Baltimore Orioles, MLB foot bill for under-12 city ...', 'http://articles.baltimoresun.com/2014-07-10/sports/bs-sp-orioles-rbi-softball-0711-20140710_1_softball-orioles-rbi-program', 1), ('Eastern League Boxscores for July 10 2014 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=7&tm1=3019&tm2=4280&sbd=20140710&gc=1', 2), ('An outside perspective points to what most Orioles fans know', 'http://birdswatcher.com/2014/07/10/outside-perspective-points-orioles-fans-know/', 3), ('With 4-3 win over Washington Nationals, Baltimore Orioles ...', 'http://www.baltimoresun.com/sports/orioles/bal-with-4-3-win-over-washington-nationals-baltimore-orioles-reach-50-victories-20140710-story.html', 4), ('Pearce HR helps Orioles squeeze past Nationals 4-3', 'http://www.usatoday.com/story/sports/mlb/2014/07/10/pearce-hr-helps-orioles-squeeze-past-nationals-4-3/12508179/', 5), (""Baltimore Orioles welcome possibility of 'Battle of the ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-welcome-possibility-of-battle-of-the-beltways-world-series-vs-nationals-20140710-story.html', 6), ('Orioles split series with Nationals - tribunedigital ...', 'http://articles.chicagotribune.com/2014-07-10/sports/sns-rt-bbo-nationals-orioles-writethru-20140709_1_washington-nationals-ian-desmond-baltimore-orioles', 7), ('Nationals fall behind early, lose to Orioles 4-3', 'https://www.usatoday.com/story/sports/mlb/2014/07/10/nationals-fall-behind-early-lose-to-orioles-4-3/12510459/', 8), ('South Atlantic League Boxscores for July 10 2014 ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=8&tm1=3093&tm2=3044&sbd=20140710&gc=1', 9)]"
07/11/2014,"[(""Masahiro Tanaka's Injury Raises Questions for Yankees ..."", 'https://www.nytimes.com/2014/07/11/sports/baseball/familiar-bronx-tale-adds-masahiro-tanaka-chapter.html', 0), ('MLB Recap - New York Yankees at Baltimore Orioles - \\u2026', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20140711_NYY@BAL/hundley-walk-off-lifts-orioles-over-yankees', 1), ('Orioles minor league rundown, 7/10/2014 - Camden Chat', 'http://www.camdenchat.com/2014/7/11/5890071/orioles-minor-league-recap', 2), ('Dave Winfield: St. Paul ball led me to the All-Stars ...', 'http://www.twincities.com/2014/07/11/dave-winfield-st-paul-ball-led-me-to-the-all-stars/', 3), ('Hundley hits a walk-off single in the 10th - YouTube', 'http://www.youtube.com/watch?v=ZTCcgrym5lM', 4), ('Baltimore Orioles beat New York Yankees, 3-2, in 10 \\u2026', 'http://www.dailyfreeman.com/sports/20140711/baltimore-orioles-beat-new-york-yankees-3-2-in-10-innings', 5), ('Baltimore Orioles right-hander Miguel Gonzalez remains \\u2026', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-righthander-miguel-gonzalez-remains-in-control-through-eight-strong-innings-20140711-story.html', 6), ('Orioles walk off Yankees with 3-2 win in ten innings ...', 'http://www.camdenchat.com/2014/7/11/5892529/mlb-scores-orioles-yankees-recap-hundley-gonzalez', 7), ('Baseball Prospectus | Raising Aces: Breakout Breakdown ...', 'http://www.baseballprospectus.com/article.php?articleid=24132', 8), (""7/11/14: O's open series vs. Yanks with walk-off \\u2026"", 'http://www.youtube.com/watch?v=fiZTDedDnuM', 9)]"
