07/05/2011,"[(""Each MLB Team's Best Bobblehead of All Time"", 'http://www.bleacherreport.com/articles/757259-mlb-the-best-bobblehead-in-each-teams-history'), ('Showalter long ago gave Rangers glimpse of success - Yahoo', 'https://www.yahoo.com/news/showalter-long-ago-gave-rangers-glimpse-success-031352089.html'), (""Trees, shrubs, flowers allow gardeners to 'paint' a ..."", 'http://news.psu.edu/story/157195/2011/07/05/trees-shrubs-flowers-allow-gardeners-paint-landscape'), ('2011 MLB Schedule 07/05/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-05&seasonType=1'), (""O's already to Plan B in Buck's return to Texas"", 'https://www.yahoo.com/news/os-already-plan-b-bucks-return-texas-041840232.html'), ('Schmuck column: Trading Reynolds and Hardy would send ...', 'http://articles.baltimoresun.com/2011-07-05/sports/bs-sp-schmuck-orioles-0706-20110705_1_hardy-andy-macphail-manny-machado'), ('2011 MLB Scores 7/5/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-05'), ('Adrian Gonzalez of the Boston Red Sox named the American ...', u'http://boston.redsox.mlb.com/news/press_releases/press_release.jsp?ymd=20110705&content_id=21436746&vkey=pr_bos&fext=.jsp&c_id=bos'), ('Crows - GEE - 1953 Original HQ! - YouTube', 'http://www.youtube.com/watch?v=ZvmGLV_GE0M'), ('John Farrell had his jaw knocked out of place by Jon Rauch ...', 'http://mlb.nbcsports.com/2011/07/05/john-farrell-had-his-jaw-knocked-out-of-place-by-jon-rauch/')]"
07/06/2011,"[(""Guthrie, Orioles' bullpen rocked as Rangers complete sweep ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-rangers-0707-20110706-story.html'), ('Craig Biggio Recalls What It Was Like to Reach 3,000 - The ...', 'http://www.nytimes.com/2011/07/07/sports/baseball/craig-biggio-recalls-what-it-was-like-to-reach-3000.html'), ('2 Blasts and 1 Bunt Lift the Nationals - The New York Times', 'http://www.nytimes.com/2011/07/07/sports/baseball/mlb-baseball-roundup.html'), ('30 Most Infamous Fans in Sports History | Bleacher Report', 'http://www.bleacherreport.com/articles/758510-30-most-infamous-fans-in-sports-history'), ('Orioles: Orioles to push back pitcher Zach Britton after ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0707-20110706-story.html'), ('Matt Kemp leads list of hitting All-Stars in fantasy ...', 'http://www.espn.com/fantasy/baseball/flb/story?page=hitparade110706'), (""A Recruiter's Tips for Job-Hunting"", 'https://www.yahoo.com/news/recruiters-tips-job-hunting-145931683.html'), ('Your turn: Will 3B Mark Reynolds finish with more homers ...', 'http://articles.baltimoresun.com/2011-07-06/sports/bal-sports-blitz-your-turn0706_1_orioles-manager-errors-mark-reynolds'), ('Tim Lincecum and the 25 Most Amazing Prodigies in Baseball ...', 'http://www.bleacherreport.com/articles/759726-tim-lincecum-and-the-25-most-amazing-prodigies-in-baseball-history'), ('The apps that eat your wireless data', 'https://www.yahoo.com/news/apps-eat-wireless-data-102526981.html')]"
07/07/2011,"[('Dick Williams, Hall of Fame Manager, Dies at 82 - The New ...', 'http://www.nytimes.com/2011/07/08/sports/baseball/dick-williams-hall-of-fame-manager-dies-at-82.html'), ('Showalter gives angry speech to Orioles', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0708-20110707-story.html'), ('Basket weaving 101: Baltimore Oriole nest construction ...', 'http://www.youtube.com/watch?v=haKaH5VwJrQ'), ('Orioles swept by Rangers in Texas - yahoo.com', 'https://www.yahoo.com/news/orioles-swept-rangers-texas-045001618.html'), ('Orioles Top Ten All-Star Moments #7: Mike Mussina Gets ...', 'http://www.camdenchat.com/2011/7/7/2262444/orioles-top-ten-all-star-moments-7-mussina-gets-snubbed'), ('MLB All-Star Game 2011: 15 Greatest Moments in All-Star ...', 'http://bleacherreport.com/articles/759879-mlb-all-star-game-2011-15-greatest-moments-in-all-star-game-history'), ('Troy Vance - Yahoo', 'https://www.yahoo.com/news/troy-vance-152500122--spt.html'), ('John Heinz', 'http://www.pgc.pa.gov/Wildlife/WildlifeSpecies/BaldEagles/BaldEagleWatching/SoutheasternPA/Pages/JohnHeinz.aspx'), ('Current Partners | Round Rock Express Dell Diamond', u'http://www.milb.com/content/page.jsp?ymd=20110707&content_id=21552106&sid=t102&vkey=team2'), ('Game 87: Orioles at Red Sox', 'https://www.boston.com/sports/extra-bases/2011/07/07/game_87_orioles')]"
07/08/2011,"[('Ortiz Hits a Home Run and a Pitcher in Boston\\u2019s Rout - The ...', 'http://www.nytimes.com/2011/07/09/sports/baseball/all-star-game-scratch-list-grows-longer.html'), ('Benches clear as Red Sox beat Orioles 10-3 - Baltimore Sun', 'http://www.baltimoresun.com/sports/bal-benches-clear-as-red-sox-beat-orioles-103-20110708-story.html'), ('Ortiz, Red Sox rout Orioles in fight-filled game - The San ...', 'http://www.sandiegouniontribune.com/sdut-ortiz-red-sox-rout-orioles-in-fight-filled-game-2011jul08-story.html'), ('Orioles @ Red Sox brawl 08 / 07 / 2011 - YouTube', 'http://www.youtube.com/watch?v=aPAdA761-v0'), ('Hall of Fame manager Dick Williams dies at 82 - ESPN.com', 'http://www.espn.com/mlb/news/story?id=6746798'), ('Red Sox 10, Orioles 3: David Ortiz, Kevin Gregg Brawl As ...', 'http://boston.sbnation.com/2011/7/8/2267103/red-sox-orioles-brawl-fight-score-game'), (""Red Sox 10, Orioles 3: If they can't win, I'll take a ..."", 'http://www.camdenchat.com/2011/7/8/2267140/red-sox-10-orioles-3-if-they-cant-win-ill-take-a-brawl'), ('David Ortiz, Kevin Gregg Begin Serving Suspensions ...', 'http://www.sbnation.com/2011/7/8/2267082/david-ortiz-kevin-gregg-fight-red-sox-orioles-brawl'), ('Baltimore Orioles vs. Boston Red Sox 7/8/11 Fight - \\u2026', 'http://www.youtube.com/watch?v=_a7lrbSWebw'), ('Red Sox 10, Orioles 3: Boston offense delivers its own ...', 'http://www.providencejournal.com/article/20110708/SPORTS/307089998')]"
07/09/2011,"[('Orioles shut out in 6th straight loss - Baltimore Sun', 'http://www.baltimoresun.com/sports/bal-orioles-shut-out-in-6th-straight-loss-20110709-story.html'), ('Ortiz, Red Sox rout Orioles in fight-filled game', 'https://www.yahoo.com/news/ortiz-red-sox-rout-orioles-fight-filled-game-025228294.html'), ('Bench-Clearing Brawl Breaks Out During Orioles, Red Sox ...', 'http://www.huffingtonpost.com/2011/07/09/bench-clearing-brawl-orioles-red-sox_n_893759.html'), ('Ortiz, Red Sox Rout Orioles In Fight-Filled Game | WBUR', 'http://www.wbur.org/2011/07/09/redsox-4'), ('Kevin Gregg stands up for frustrated Orioles - Yahoo', 'https://www.yahoo.com/news/kevin-gregg-stands-frustrated-orioles-043621814.html'), ('Orioles demote rookie pitcher Zach Britton to Double-A ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-britton-0710-20110709-story.html'), ('Baseball Players As Cartoon Characters - SBNation.com', 'http://www.sbnation.com/2011/7/9/2259529/baseball-players-as-cartoon-characters'), ('2011 MLB Schedule 07/09/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-09&seasonType=1'), ('Boston Red Sox - Sox KO Orioles; tempers flaring - The ...', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/09/sox_ko_orioles_tempers_flaring/'), ('Red Sox to Offer Free Skin Cancer Screenings on Sunday ...', u'http://boston.redsox.mlb.com/news/press_releases/press_release.jsp?ymd=20110709&content_id=21641872&vkey=pr_bos&fext=.jsp&c_id=bos')]"
07/10/2011,"[('Red Sox Win Their 6th Straight in an Ejection-Filled Game ...', 'http://www.nytimes.com/2011/07/11/sports/baseball/mlb-baseball-roundup-red-sox.html'), ('MLB 3000 Hits Club - Stats Baseball', 'http://statsbaseball.homestead.com/3000hitsclub.html'), (""Orioles: Orioles' Jeremy Guthrie, Buck Showalter criticize ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0711-20110710-story.html'), ('Red Sox 8, Orioles 6: Sox Finish First Half With Sweep Of ...', 'http://boston.sbnation.com/2011/7/10/2269091/red-sox-score-orioles-game-kyle-weiland'), ('Orioles limp into All-Star break on 7-game losing streak ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0711-20110710-story.html'), (""Red Sox 8, Orioles 6: O's finish the first half on a ..."", 'http://www.camdenchat.com/2011/7/10/2269220/red-sox-8-orioles-6-os-finish-the-first-half-on-a-losing-streak'), ('Three Red Sox homers in second inning help best Orioles ...', 'https://usatoday30.usatoday.com/sports/baseball/2011-07-10-orioles-red-sox_n.htm'), ('Derek Jeter: Where Does He Rank Among the Members of the ...', 'http://www.bleacherreport.com/articles/758429-where-does-the-yankees-captain-rank-among-the-members-of-the-3000-hit-club'), ('Red Sox Laugh Last: Orioles Swept Out Of Fenway Park ...', 'http://www.overthemonster.com/2011/7/10/2269096/red-sox-score-game-orioles-kyle-weiland'), ('Red Sox 4, Orioles 0: Shut out by John Lackey and company', 'http://www.camdenchat.com/2011/7/10/2268413/red-sox-4-orioles-0-shut-out-by-john-lackey-and-company')]"
07/11/2011,"[(""Baltimore Orioles Retired Numbers: Who's Next? | Bleacher ..."", 'http://bleacherreport.com/articles/763445-baltimore-orioles-retired-numbers-whos-next'), ('Orioles: First-time All-Star Matt Wieters has emerged as ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-all-star-wieters-0712-20110711-story.html'), ('Underlying Stock - Yahoo', 'https://www.yahoo.com/news/underlying-stock-024147906.html'), ('The guy who caught Jeter\\u2019s 3,000th hit is \\u201ca couple ...', 'http://mlb.nbcsports.com/2011/07/11/the-guy-who-caught-jeters-3000th-hit-is-a-couple-hundred-thousand-dollars-in-debt/'), (""Baltimore Grand Prix: City says Grand Prix won't close ..."", 'http://www.baltimoresun.com/news/maryland/bs-md-grand-prix-20110711-story.html'), ('How to Attract Bluebirds to Your Yard - YouTube', 'http://www.youtube.com/watch?v=euzYlvXco7Q'), ('The 20 Most Obscure MLB All-Stars of the 21st Century ...', 'http://www.bleacherreport.com/articles/761904-the-20-most-obscure-mlb-all-stars-of-the-21st-century'), ('HBT Daily: Home Run Derby and everyone\\u2019s an All-Star ...', 'http://mlb.nbcsports.com/2011/07/11/hbt-daily-home-run-derby-and-everyones-an-all-star/'), ('2011 MLB Schedule 07/11/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-11&seasonType=1'), ('Baltimore Orioles on TV too painful to watch ...', 'http://articles.baltimoresun.com/2011-07-11/sports/bal-baltimore-orioles-tv-baseball-masn-20110711_1_zach-britton-orioles-tv-tv-baseball')]"
07/12/2011,"[('Idiot nearly falls from the stands chasing a ball at the ...', 'http://mlb.nbcsports.com/2011/07/12/idiot-nearly-falls-from-the-stands-chasing-a-ball-at-the-home-run-derby/'), ('MLB: 25 Worst Managers in History | Bleacher Report', 'http://www.bleacherreport.com/articles/764326-25-worst-managers-in-mlb-history'), ('MLB Power Rankings: 25 Most Embarrassing Injuries in MLB ...', 'http://www.bleacherreport.com/articles/763618-mlb-power-rankings-25-most-embarrassing-injuries-in-mlb-history'), ('SHOREBIRDS TOURISTS SHOREBIRDS - milb.com', 'http://www.milb.com/documents/2011/07/12/21754728/1/July_12_vs._ASH.pdf'), (""Baltimore Grand Prix: Changing the city's perspective ..."", 'http://www.baltimoresun.com/news/opinion/editorial/bs-ed-grand-prix-20110712-story.html'), ('Baltimore TV newscasts are shifting the focus away from ...', 'http://www.baltimoresun.com/entertainment/tv/z-on-tv-blog/bs-ae-local-sports-decline-20110712-story.html'), ('Orioles Top Ten All-Star Moments #2: Camden Yards Hosts ...', 'http://www.camdenchat.com/2011/7/12/2272659/orioles-top-ten-all-star-moments-2-camden-yards-hosts-the-all-star'), (""Schmuck column: More to O's misfortune than payroll ..."", 'http://articles.baltimoresun.com/2011-07-12/sports/bs-sp-schmuck-orioles-0713-20110712_1_red-sox-adam-jones-orioles-franchise'), ('Weather Policy | Spokane Indians Tickets', u'http://www.milb.com/content/page.jsp?sid=t486&ymd=20110712&content_id=21754570&vkey=tickets'), ('Best Outsider Sports Bars In Baltimore \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-outsider-sports-bars-in-baltimore/')]"
07/13/2011,"[('Curt Flood\\u2019s lawyer was unprepared | HardballTalk', 'http://mlb.nbcsports.com/2011/07/13/curt-floods-lawyer-was-unprepared/'), ('Report: Yankees rejected Francisco Rodriguez deal ...', 'http://mlb.nbcsports.com/2011/07/13/report-yankees-rejected-francisco-rodriguez-deal/'), ('Keith Law Scouts The Orioles \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2011/07/13/keith-law-scouts-the-orioles/'), ('Cal Ripken\\u2019s Advice for Derek Jeter - The New York Times', 'http://www.nytimes.com/2011/07/14/sports/baseball/cal-ripkens-advice-for-derek-jeter.html'), ('What Does It Mean To Be A Fan Of A Team Going Nowhere ...', 'http://www.camdenchat.com/2011/7/13/2272705/what-does-it-mean-to-be-a-fan-of-a-team-going-nowhere'), ('Hy-Vee Pavilion | Omaha Storm Chasers Groups', u'http://www.milb.com/content/page.jsp?ymd=20110713&content_id=21775974&sid=t541&vkey=team4'), (""Orioles Top Ten All-Star Moments #1: Cal Ripken's Farewell ..."", 'http://www.camdenchat.com/2011/7/13/2273705/orioles-top-ten-all-star-moments-1-cal-ripkens-farewell'), ('Minnesota Twins: Ranking the Top 6 Starters-Turned-Closers ...', 'http://bleacherreport.com/articles/765365-minnesota-twins-ranking-the-top-six-starters-turned-closer-for-the-twins'), ('Derek Jeter Bobblehead Night | Trenton Thunder News', u'http://www.milb.com/content/page.jsp?sid=t567&ymd=20110713&content_id=21774160&vkey=news'), ('No Charges Against Man Who Shot, Killed Neighbor\\u2019s Dog ...', 'http://baltimore.cbslocal.com/2011/07/13/no-charges-against-man-who-shot-killed-neighbor%e2%80%99s-dog/')]"
07/14/2011,"[('David Ortiz, Kevin Gregg get four-game suspensions; others ...', 'http://mlb.nbcsports.com/2011/07/14/david-ortiz-kevin-gregg-get-four-game-suspensions-others-disciplined-for-orioles-red-sox-brawl/'), ('Red Sox\\u2019 Ortiz and Orioles\\u2019 Showalter Among Those ...', 'http://www.nytimes.com/2011/07/15/sports/baseball/baseball-roundup.html'), (""Brad Brach says he's 'more comfortable' in second stint ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-brad-brach-says-hes-more-comfortable-in-second-stint-with-orioles-20140516-story.html'), ('MLB suspends Ortiz, Gregg, Gonzalez and Showalter', 'https://www.boston.com/sports/extra-bases/2011/07/14/mlb_suspends_or'), ('MLB Ballparks: A Ranking of the Coolest Feature of Every ...', 'http://www.bleacherreport.com/articles/764383-mlb-ballparks-a-ranking-of-the-coolest-feature-of-every-stadium-in-baseball'), ('Team Store | Rancho Cucamonga Quakes Team Store', u'http://www.milb.com/content/page.jsp?sid=t526&ymd=20110714&content_id=21785674&vkey=team5'), ('The push for a new Dodger Stadium makes no sense ...', 'http://mlb.nbcsports.com/2011/07/14/the-push-for-a-new-dodger-stadium-makes-no-sense-whatsoever/'), ('Doctor Loses License; Former Patients, Attorneys React ...', 'http://baltimore.cbslocal.com/2011/07/14/dr-loses-license-former-patients-attorneys-react/'), ('ActivitE-News - Winchester', 'https://www.winchesterva.gov/sites/default/files/activite-news/2011-07-14.html'), ('Gary Bogue: Think raccoons are a problem? Check this out ...', 'http://www.mercurynews.com/2011/07/14/gary-bogue-think-raccoons-are-a-problem-check-this-out/')]"
07/15/2011,"[('Nelson Cruz hits solo home run in 7th to lift Orioles to 2 ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-boston-red-sox-opening-day-2014-20140331-story.html'), (""Orioles' skid reaches 8 with 8-4 loss to Indians"", 'https://www.yahoo.com/news/orioles-skid-reaches-8-8-4-loss-indians-034121390.html'), (""Boston Red Sox's David Ortiz, Baltimore Orioles' Kevin ..."", 'http://www.espn.com/mlb/story/_/id/6770133/boston-red-sox-david-ortiz-baltimore-orioles-kevin-gregg-others-suspended-fined-brawl'), ('The Best Seasons in Franchise History: Baltimore Orioles ...', 'http://bleacherreport.com/articles/768648-the-best-seasons-in-franchise-history-baltimore-orioles'), ('Indians hand Orioles 8th straight loss, 8-4', 'https://www.yahoo.com/news/indians-hand-orioles-8th-straight-loss-8-4-021822429.html'), ('Camden Yards fire works - YouTube', 'http://www.youtube.com/watch?v=N8lL7y8p97A'), ('Is obesity grounds for taking away a child? - Baltimore Sun', 'http://www.baltimoresun.com/news/opinion/oped/bs-ed-obesity-parents-20110715-story.html'), ('Free sports scores, lines and picks at ScoresandOdds', 'http://www.scoresandodds.com/boxscore_20110715ALBALTIMORE0.html'), ('Indians 8, Orioles 4: Tribe opens second half with easy ...', 'http://www.chroniclet.com/sports/2011/07/15/Indians-8-Orioles-4-Tribe-opens-second-half-with-easy-win.html'), ('The 20 Most Ridiculous Mouth Wads in Baseball History ...', 'http://www.bleacherreport.com/articles/767848-the-20-most-ridiculous-mouth-wads-in-baseball-history')]"
07/16/2011,"[('Light-Eyed Players Deal With Glare, and Doubts - The New ...', 'http://www.nytimes.com/2011/07/17/sports/baseball/light-eyed-players-deal-with-glare-and-doubts.html'), ('Oriole Outlook Monday, November 7, 2016 Volume 16, \\u2026', 'http://www.concordia.k12.mo.us/vimages/shared/vnews/stories/4e24c543e1545/Outlook%20110716.pdf'), ('Orioles Retain Hardy as Shortstop - The New York Times', 'http://www.nytimes.com/2011/07/17/sports/baseball/orioles-retain-hardy-as-shortstop.html'), ('Simon, Orioles end skid with 6-5 win - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/bal-simon-os-snap-skid-with-65-win-20110716-story.html'), (""Ben Zobrist's slam helps Rays beat Red Sox 9-6"", 'https://www.yahoo.com/news/ben-zobrists-slam-helps-rays-beat-red-sox-025229610.html'), ('Blyleven method: work hard, laugh harder \\u2013 Orange County ...', 'http://www.ocregister.com/2011/07/16/blyleven-method-work-hard-laugh-harder/'), ('Peter Schmuck: Could roles for Buck Showalter, Andy ...', 'http://articles.baltimoresun.com/2011-07-16/sports/bs-sp-schmuck-orioles-0717-20110716_1_andy-macphail-orioles-manager-buck-showalter-front-office'), ('Blue Jays out-muscle Yankees', 'https://www.yahoo.com/news/blue-jays-muscle-yankees-033907812.html'), ('Orioles agree to terms with J.J. Hardy on a three-year ...', 'http://articles.baltimoresun.com/2011-07-16/sports/bs-sp-orioles-hardy-0717-20110716_1_orioles-right-fielder-hardy-baseball-operations-andy-macphail'), ('Baltimore tunnel fire: 10 years later, much is unchanged ...', 'http://www.baltimoresun.com/news/maryland/bs-md-howard-street-tunnel-20110716-story.html')]"
07/17/2011,"[('Mets Rookie Pedro Beato Finds New Home in Bullpen - The ...', 'http://www.nytimes.com/2011/07/18/sports/baseball/mets-rookie-pedro-beato-finds-new-home-in-bullpen.html'), ('Wild Birds Unlimited: When do orioles leave Michigan?', 'http://lansingwbu.blogspot.com/2011/07/when-do-orioles-leave-michigan.html'), ('Baltimore Orioles, J.J. Hardy agree to 3-year contract', 'http://www.espn.com/mlb/story/_/id/6775622/baltimore-orioles-jj-hardy-agree-3-year-contract'), ('Orioles use 4 homers to beat Indians 8-3 - Yahoo', 'https://www.yahoo.com/news/orioles-4-homers-beat-indians-8-3-204536995.html'), (""Orioles: Brian Matusz's Triple-A outing pleases Buck ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0718-20110717-story.html'), ('Indians waste chances in 8-3 loss to Orioles - Yahoo', 'https://www.yahoo.com/news/indians-waste-chances-8-3-loss-orioles-230522952.html'), ('Orioles re-sign Hardy - Sports - The Columbus Dispatch ...', 'http://www.dispatch.com/article/20110717/SPORTS/307179872'), ('Orioles pound Tribe - Toledo Blade', 'http://www.toledoblade.com/Pro/2011/07/17/Orioles-pound-Tribe.html'), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=15&tm1=3094&tm2=3199&sbd=20110717&gc=1'), (""Orioles 6, Indians 5: Tribe hitters can't figure out Simon ..."", 'http://www.dispatch.com/article/20110717/SPORTS/307179895')]"
07/18/2011,"[('David Ortiz, Kevin Gregg drop their appeals | HardballTalk', 'http://mlb.nbcsports.com/2011/07/18/david-ortiz-kevin-gregg-drop-their-appeals/'), ('Boston\\u2019s Big Hitting Returns In Another Win at Baltimore ...', 'http://www.nytimes.com/2011/07/19/sports/baseball/mlb-baseball-roundup.html'), (""Orioles: Orioles' Kevin Gregg, Red Sox's David Ortiz begin ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-suspensions-0719-20110718-story.html'), ('Lombard Orioles Sweep Oshkosh Giants - Wisconsin State ...', 'http://www.wisconsinstateleague.com/2011/07/18/lombard-orioles-sweep-oshkosh-giants/'), ('Police: Phone-hacking whistleblower found dead', 'https://www.yahoo.com/news/police-phone-hacking-whistleblower-found-dead-181711003.html'), (""Orioles' MacPhail: Keeping Hardy made more sense than ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0719-20110718-story.html'), ('Will the Orioles forget?', 'https://www.boston.com/sports/extra-bases/2011/07/18/will_the_oriole'), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-07-18&team=Orioles&dh=0&season=2011'), ('The Cadillacs - Speedoo (1955) - YouTube', 'http://www.youtube.com/watch?v=p9uZvrsAoyE'), (""Washington Nationals Retired Numbers: Who's Next ..."", 'http://www.bleacherreport.com/articles/770732-washington-nationals-retired-numbers-whos-next')]"
07/19/2011,"[('Twins Beat Indians With Two Runs in the Ninth - The New ...', 'http://www.nytimes.com/2011/07/20/sports/baseball/mlb-baseball-roundup-rangers.html'), (""Guthrie ends rough stretch in Orioles' 6-2 win over Red ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0720-20110719-story.html'), ('2011 MLB Schedule 07/19/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-19&seasonType=1'), ('Orioles absorb another loss against Red Sox, 15-10', 'https://www.yahoo.com/news/orioles-absorb-another-loss-against-red-sox-15-042227027.html'), ('Countdown to the trade deadline - ESPN', 'http://www.espn.com/mlb/notebook/_/id/5394903/countdown-trade-deadline'), ('Red Sox use 8-run 8th to beat Orioles 15-10', 'https://www.yahoo.com/news/red-sox-8-run-8th-beat-orioles-15-024937340.html'), ('Amazon.com: Yankee Stadium: Baseball\\u2019s Cathedral [DVD ...', 'https://www.amazon.com/Yankee-Stadium-Baseballs-Cathedral-DVD/dp/B004UVYR0O'), ('On This Day in Sports History: The Kingdome Has Lost Its ...', 'http://bleacherreport.com/articles/772185-on-this-day-in-sports-history-the-kingdome-has-lost-its-crown'), ('Orioles Yankees Beer Pong Table Painting Time Lapse \\u2026', 'http://www.youtube.com/watch?v=18xXyDqI9fU'), (""Cal Ripken's son follows Dad's big footsteps - USATODAY.com"", 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-19-4289661788_x.htm')]"
07/20/2011,"[('Ellsbury homers twice, Red Sox blank Orioles 4-0', 'https://www.yahoo.com/news/ellsbury-homers-twice-red-sox-blank-orioles-4-195233202.html'), ('God Is My Everything - Chicago Mass Choir featuring \\u2026', 'http://www.youtube.com/watch?v=jEikNd92bfo'), ('The 30 Biggest Temper Tantrums in MLB History | Bleacher ...', 'http://www.bleacherreport.com/articles/774465-the-30-biggest-temper-tantrums-in-mlb-history'), (""Matt Hobgood: 'Sometimes people don't shoot through the ..."", 'http://articles.baltimoresun.com/2011-07-20/sports/bal-sportsblitz-matt-hobgood-aberdeen-ironbirds0720_1_orioles-zach-britton-matt-hobgood'), ('New York Yankees give away win against Tampa Bay Rays', u'http://www.espn.com/mlb/columns/story?columnist=matthews_wallace&id=6785715'), ('Clayton Kershaw gets the better of Tim Lincecum in 1-0 ...', 'http://mlb.nbcsports.com/2011/07/20/clayton-kershaw-gets-the-better-of-tim-lincecum-in-1-0-victory/'), ('Bealefeld weathering latest city police crisis - Baltimore Sun', 'http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-bealefeld-police-crisis-20110720-story.html'), ('Final: Red Sox 4, Orioles 0', 'https://www.boston.com/sports/extra-bases/2011/07/20/live_updates_re_66'), ('Spartanburg Phillies - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Spartanburg_Phillies'), ('Game 96: Red Sox at Orioles', 'https://www.boston.com/sports/extra-bases/2011/07/20/game_96_red_sox_1')]"
07/21/2011,"[('Cutter Dykstra: My dad did not steal my signing bonus ...', 'http://mlb.nbcsports.com/2011/07/21/cutter-dykstra-my-dad-did-not-steal-my-signing-bonus/'), ('Wedded: Laura Schott and Serafim Houliaras - Baltimore Sun', 'http://www.baltimoresun.com/features/weddings/bs-sc-wedded-1110-20131109-story.html'), (""Orioles: Pitcher Jim Johnson is Orioles' renaissance man ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-johnson-0722-20110721-story.html'), (""Orioles: Pitcher Jim Johnson is Orioles' renaissance man ..."", 'http://articles.baltimoresun.com/2011-07-21/sports/bs-sp-orioles-johnson-0722-20110721_1_orioles-manager-buck-showalter-nick-markakis-pitcher-jim-johnson'), ('Orioles 1989: Why Not? Tettleton, Fruitloops &amp; VB - \\u2026', 'http://www.youtube.com/watch?v=bm--4pkKJ9o'), ('Prince Fielder: The 5 Biggest Contenders in the Sweepstakes', 'http://bleacherreport.com/articles/774776-mlb-rumours-the-5-biggest-contenders-in-the-prince-fielder-sweepstakes'), ('2011 MLB Schedule 07/21/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-21&seasonType=1'), (""Baltimore food trucks don't sweat the heat - Baltimore ..."", 'http://www.bizjournals.com/baltimore/news/2011/07/21/baltimore-food-trucks-dont-sweat-the.html'), ('Happy Pumpsie Green Day! | HardballTalk', 'http://mlb.nbcsports.com/2011/07/21/happy-pumpsie-green-day/'), ('Fittingly, Roberto Alomar enters Hall with Pat Gillick ...', 'http://usatoday30.usatoday.com/sports/baseball/hallfame/2011-07-21-hall-of-fame-baseball-blyleven-alomar_n.htm')]"
07/22/2011,"[('Family Fun Guide To Baltimore\\u2019s Inner Harbor \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/guide/family-fun-guide-to-baltimore%e2%80%99s-inner-harbor/'), ('2011 MLB Scores 7/22/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-22'), ('Baltimore City Pool Hours \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2011/07/22/baltimore-city-pool-hours/'), ('The Yankees re-sign Marcus Thames | HardballTalk', 'http://mlb.nbcsports.com/2011/07/22/the-yankees-re-sign-marcus-thames/'), ('Pujols\\u2019s Dominance in Pittsburgh Helps Tighten N.L ...', 'http://www.nytimes.com/2011/07/23/sports/baseball/home-runs-from-batters-both-hot-and-cold-lift-the-cubs.html'), ('Bars, restaurants to change game for Baltimore Grand Prix ...', 'http://www.bizjournals.com/baltimore/print-edition/2011/07/22/bars-restaurants-to-change-game-for.html'), (""Did not eat at the hotel's restaurants - Review of ..."", 'https://www.tripadvisor.com/ShowUserReviews-g60811-d89361-r115652737-Sheraton_Inner_Harbor_Hotel-Baltimore_Maryland.html'), ('Popular Articles &amp; Stories for July 22, 2011 ...', 'http://articles.baltimoresun.com/2011/jul/22'), ('Baltimore\'s ""Ice Cold Water"" Vendor - YouTube', 'http://www.youtube.com/watch?v=HX9MmBcWJ9Q'), ('Jack Lelivelt | MiLB.com Open Category 3 | The Official ...', u'http://www.milb.com/content/page.jsp?ymd=20110722&content_id=22135416&vkey=league3')]"
